user_ID,group_ID,submit_time,start_time,end_time,wallclock_limit,job_status,node_count,tasks_requested
145,146,2012-12-17 22:16:19+00:00,2012-12-17 22:16:24+00:00,2012-12-18 10:16:25+00:00,0 days 12:00:00.000000000,TIMEOUT,1,24
145,146,2012-12-17 22:16:51+00:00,2012-12-17 22:17:00+00:00,2012-12-18 10:17:01+00:00,0 days 12:00:00.000000000,TIMEOUT,1,24
46,46,2012-12-17 22:21:37+00:00,2012-12-17 22:21:40+00:00,2012-12-18 04:02:34+00:00,0 days 08:00:00.000000000,COMPLETED,120,2880
86,87,2012-12-17 22:21:50+00:00,,2012-12-17 22:23:36+00:00,0 days 06:10:00.000000000,CANCELLED,128,3072
86,87,2012-12-17 22:25:16+00:00,2012-12-17 22:25:57+00:00,2012-12-17 22:25:59+00:00,0 days 06:10:00.000000000,CANCELLED,128,3072
86,87,2012-12-17 22:25:51+00:00,2012-12-17 22:26:31+00:00,2012-12-18 04:36:32+00:00,0 days 06:10:00.000000000,TIMEOUT,128,3072
260,261,2012-12-17 23:08:45+00:00,2012-12-17 23:08:54+00:00,2012-12-17 23:12:22+00:00,0 days 01:50:00.000000000,COMPLETED,6,144
250,251,2012-12-17 23:11:55+00:00,2012-12-17 23:12:00+00:00,2012-12-17 23:13:30+00:00,0 days 16:00:00.000000000,CANCELLED,35,840
260,261,2012-12-17 23:17:32+00:00,2012-12-17 23:17:41+00:00,2012-12-17 23:26:20+00:00,0 days 01:50:00.000000000,COMPLETED,6,144
250,251,2012-12-17 23:18:36+00:00,2012-12-17 23:18:43+00:00,2012-12-17 23:37:09+00:00,0 days 16:00:00.000000000,CANCELLED,35,840
83,83,2012-12-17 23:20:21+00:00,2012-12-18 04:02:47+00:00,2012-12-18 04:03:19+00:00,0 days 10:00:00.000000000,COMPLETED,171,4104
250,251,2012-12-17 23:38:47+00:00,2012-12-18 04:03:40+00:00,2012-12-18 04:07:49+00:00,0 days 16:00:00.000000000,COMPLETED,35,840
260,261,2012-12-17 23:40:58+00:00,2012-12-17 23:41:01+00:00,2012-12-17 23:44:18+00:00,0 days 01:50:00.000000000,COMPLETED,6,144
260,261,2012-12-18 00:03:34+00:00,2012-12-18 00:03:43+00:00,2012-12-18 00:12:19+00:00,0 days 01:50:00.000000000,COMPLETED,6,144
51,51,2012-12-18 00:07:07+00:00,,2012-12-18 00:07:53+00:00,0 days 16:00:00.000000000,CANCELLED,17,408
51,51,2012-12-18 00:07:40+00:00,2012-12-18 03:54:57+00:00,2012-12-18 07:10:32+00:00,0 days 06:00:00.000000000,COMPLETED,17,408
51,51,2012-12-18 00:08:13+00:00,2012-12-18 04:59:19+00:00,2012-12-18 08:15:17+00:00,0 days 06:00:00.000000000,COMPLETED,17,408
45,45,2012-12-18 01:52:30+00:00,2012-12-18 01:52:39+00:00,2012-12-18 04:22:41+00:00,0 days 02:30:00.000000000,TIMEOUT,17,408
46,46,2012-12-18 02:01:23+00:00,2012-12-18 02:01:30+00:00,2012-12-18 02:11:57+00:00,0 days 00:30:00.000000000,COMPLETED,25,600
46,46,2012-12-18 02:31:25+00:00,2012-12-18 02:31:32+00:00,2012-12-18 02:34:24+00:00,0 days 00:30:00.000000000,CANCELLED,25,600
46,46,2012-12-18 02:34:58+00:00,2012-12-18 02:35:07+00:00,2012-12-18 02:44:31+00:00,0 days 00:30:00.000000000,CANCELLED,25,600
46,46,2012-12-18 02:44:22+00:00,2012-12-18 02:45:01+00:00,2012-12-18 03:02:24+00:00,0 days 00:30:00.000000000,COMPLETED,25,600
46,46,2012-12-18 03:04:50+00:00,2012-12-18 03:04:59+00:00,2012-12-18 03:15:26+00:00,0 days 00:30:00.000000000,CANCELLED,25,600
46,46,2012-12-18 03:15:58+00:00,2012-12-18 03:16:07+00:00,2012-12-18 03:46:08+00:00,0 days 00:30:00.000000000,TIMEOUT,25,600
326,328,2012-12-18 03:59:31+00:00,2012-12-18 04:03:40+00:00,2012-12-18 17:49:24+00:00,0 days 14:30:00.000000000,COMPLETED,60,1440
46,46,2012-12-18 04:03:31+00:00,2012-12-18 04:03:40+00:00,2012-12-18 04:26:21+00:00,0 days 00:40:00.000000000,CANCELLED,25,600
46,46,2012-12-18 04:28:42+00:00,2012-12-18 04:28:51+00:00,2012-12-18 05:01:24+00:00,0 days 00:40:00.000000000,COMPLETED,25,600
45,45,2012-12-18 04:45:06+00:00,2012-12-18 04:59:19+00:00,2012-12-18 14:59:20+00:00,0 days 10:00:00.000000000,TIMEOUT,17,408
46,46,2012-12-18 05:02:13+00:00,2012-12-18 05:02:21+00:00,2012-12-18 05:08:03+00:00,0 days 00:40:00.000000000,CANCELLED,25,600
46,46,2012-12-18 05:08:17+00:00,2012-12-18 05:08:26+00:00,2012-12-18 05:21:43+00:00,0 days 00:40:00.000000000,CANCELLED,25,600
46,46,2012-12-18 05:23:49+00:00,2012-12-18 05:23:56+00:00,2012-12-18 11:10:09+00:00,0 days 08:00:00.000000000,COMPLETED,120,2880
86,87,2012-12-18 06:02:58+00:00,2012-12-18 06:03:06+00:00,2012-12-18 06:13:02+00:00,0 days 00:20:00.000000000,COMPLETED,22,528
86,87,2012-12-18 06:03:51+00:00,2012-12-18 06:13:10+00:00,2012-12-18 06:23:29+00:00,0 days 00:20:00.000000000,COMPLETED,22,528
86,87,2012-12-18 06:05:18+00:00,,2012-12-18 06:05:22+00:00,0 days 08:00:00.000000000,CANCELLED,128,3072
86,87,2012-12-18 06:05:28+00:00,2012-12-18 06:15:14+00:00,2012-12-18 06:24:29+00:00,0 days 00:20:00.000000000,COMPLETED,22,528
86,87,2012-12-18 06:06:48+00:00,2012-12-18 06:15:14+00:00,2012-12-18 06:24:55+00:00,0 days 00:20:00.000000000,COMPLETED,22,528
168,169,2012-12-18 06:45:39+00:00,2012-12-18 06:45:43+00:00,2012-12-18 10:45:44+00:00,0 days 04:00:00.000000000,TIMEOUT,3,72
72,72,2012-12-18 07:11:05+00:00,2012-12-18 07:11:09+00:00,2012-12-18 07:11:31+00:00,0 days 00:01:00.000000000,COMPLETED,1,24
72,72,2012-12-18 07:11:05+00:00,2012-12-18 07:11:09+00:00,2012-12-18 07:11:25+00:00,0 days 00:04:00.000000000,COMPLETED,2,48
72,72,2012-12-18 07:11:06+00:00,2012-12-18 07:11:09+00:00,2012-12-18 07:11:23+00:00,0 days 00:01:00.000000000,COMPLETED,4,96
72,72,2012-12-18 07:11:06+00:00,2012-12-18 07:11:09+00:00,2012-12-18 07:11:21+00:00,0 days 00:04:00.000000000,COMPLETED,1,24
72,72,2012-12-18 07:11:07+00:00,2012-12-18 07:11:09+00:00,2012-12-18 07:11:12+00:00,0 days 00:10:00.000000000,COMPLETED,4,96
72,72,2012-12-18 07:11:10+00:00,2012-12-18 07:11:14+00:00,2012-12-18 07:11:32+00:00,0 days 00:05:00.000000000,COMPLETED,1,24
72,72,2012-12-18 07:11:10+00:00,2012-12-18 07:11:14+00:00,2012-12-18 07:11:19+00:00,0 days 00:40:00.000000000,COMPLETED,2,48
72,72,2012-12-18 07:11:19+00:00,2012-12-18 07:11:28+00:00,2012-12-18 07:14:53+00:00,0 days 01:00:00.000000000,COMPLETED,4,96
72,72,2012-12-18 07:11:28+00:00,2012-12-18 07:11:37+00:00,2012-12-18 07:12:04+00:00,0 days 00:04:00.000000000,COMPLETED,2,48
72,72,2012-12-18 07:11:29+00:00,2012-12-18 07:11:37+00:00,2012-12-18 07:11:38+00:00,0 days 00:40:00.000000000,COMPLETED,10,240
72,72,2012-12-18 07:11:34+00:00,2012-12-18 07:11:37+00:00,2012-12-18 07:11:49+00:00,0 days 00:10:00.000000000,COMPLETED,5,120
72,72,2012-12-18 07:11:37+00:00,2012-12-18 07:11:46+00:00,2012-12-18 07:12:07+00:00,0 days 00:01:00.000000000,COMPLETED,1,24
72,72,2012-12-18 07:11:39+00:00,2012-12-18 07:11:46+00:00,2012-12-18 07:14:48+00:00,0 days 01:00:00.000000000,COMPLETED,2,48
72,72,2012-12-18 07:11:52+00:00,2012-12-18 07:12:01+00:00,2012-12-18 07:12:27+00:00,0 days 00:20:00.000000000,COMPLETED,8,192
72,72,2012-12-18 07:12:33+00:00,2012-12-18 07:12:41+00:00,2012-12-18 07:12:53+00:00,0 days 00:04:00.000000000,COMPLETED,2,48
72,72,2012-12-18 07:12:36+00:00,2012-12-18 07:12:41+00:00,2012-12-18 07:12:53+00:00,0 days 00:01:00.000000000,COMPLETED,1,24
72,72,2012-12-18 07:13:14+00:00,2012-12-18 07:13:23+00:00,2012-12-18 07:13:34+00:00,0 days 00:01:00.000000000,COMPLETED,1,24
72,72,2012-12-18 07:13:57+00:00,2012-12-18 07:14:05+00:00,2012-12-18 07:14:17+00:00,0 days 00:01:00.000000000,COMPLETED,2,48
72,72,2012-12-18 07:14:39+00:00,2012-12-18 07:14:47+00:00,2012-12-18 07:15:00+00:00,0 days 00:01:00.000000000,COMPLETED,2,48
72,72,2012-12-18 07:15:21+00:00,2012-12-18 07:15:29+00:00,2012-12-18 07:15:41+00:00,0 days 00:06:00.000000000,COMPLETED,1,24
72,72,2012-12-18 07:15:22+00:00,2012-12-18 07:15:29+00:00,2012-12-18 07:15:41+00:00,0 days 00:06:00.000000000,COMPLETED,1,24
72,72,2012-12-18 07:15:22+00:00,2012-12-18 07:15:29+00:00,2012-12-18 07:15:51+00:00,0 days 00:01:00.000000000,COMPLETED,2,48
72,72,2012-12-18 07:16:05+00:00,2012-12-18 07:16:13+00:00,2012-12-18 07:16:35+00:00,0 days 00:01:00.000000000,COMPLETED,2,48
72,72,2012-12-18 07:16:48+00:00,2012-12-18 07:16:56+00:00,2012-12-18 07:17:08+00:00,0 days 00:01:00.000000000,COMPLETED,2,48
72,72,2012-12-18 07:17:31+00:00,2012-12-18 07:17:39+00:00,2012-12-18 07:18:23+00:00,0 days 00:10:00.000000000,COMPLETED,1,24
72,72,2012-12-18 07:17:41+00:00,2012-12-18 07:17:49+00:00,2012-12-18 07:18:01+00:00,0 days 00:01:00.000000000,COMPLETED,1,24
72,72,2012-12-18 07:18:57+00:00,2012-12-18 07:19:05+00:00,2012-12-18 07:19:07+00:00,0 days 00:05:00.000000000,COMPLETED,1,24
316,318,2012-12-18 10:53:19+00:00,2012-12-19 02:53:50+00:00,2012-12-19 18:53:51+00:00,0 days 16:00:00.000000000,TIMEOUT,11,264
99,100,2012-12-18 12:00:47+00:00,2012-12-18 12:00:56+00:00,2012-12-19 04:00:56+00:00,0 days 16:00:00.000000000,TIMEOUT,3,72
169,170,2012-12-18 15:34:32+00:00,2012-12-18 21:46:39+00:00,2012-12-19 00:42:38+00:00,0 days 10:00:00.000000000,COMPLETED,128,3072
12,12,2012-12-18 15:37:02+00:00,2012-12-18 15:37:11+00:00,2012-12-18 21:29:20+00:00,0 days 12:00:00.000000000,COMPLETED,4,96
258,259,2012-12-18 15:55:27+00:00,2012-12-18 15:55:36+00:00,2012-12-18 17:07:59+00:00,0 days 16:00:00.000000000,COMPLETED,10,240
46,46,2012-12-18 15:58:47+00:00,2012-12-18 17:00:33+00:00,2012-12-18 17:26:08+00:00,0 days 00:40:00.000000000,COMPLETED,25,600
83,83,2012-12-18 16:00:07+00:00,2012-12-18 17:35:06+00:00,2012-12-19 02:41:29+00:00,0 days 10:00:00.000000000,COMPLETED,171,4104
83,83,2012-12-18 16:01:23+00:00,2012-12-18 19:11:02+00:00,2012-12-19 04:17:41+00:00,0 days 10:00:00.000000000,COMPLETED,171,4104
23,23,2012-12-18 16:12:24+00:00,2012-12-18 16:12:33+00:00,2012-12-19 05:28:53+00:00,0 days 16:00:00.000000000,COMPLETED,1,24
46,46,2012-12-18 16:26:28+00:00,2012-12-22 11:57:03+00:00,2012-12-22 14:53:03+00:00,0 days 14:00:00.000000000,COMPLETED,450,10800
46,46,2012-12-18 16:26:28+00:00,2012-12-23 00:28:17+00:00,2012-12-23 10:20:20+00:00,0 days 14:00:00.000000000,CANCELLED,450,10800
46,46,2012-12-18 16:26:29+00:00,2012-12-24 14:27:13+00:00,2012-12-25 04:27:14+00:00,0 days 14:00:00.000000000,TIMEOUT,450,10800
46,46,2012-12-18 16:26:29+00:00,2012-12-23 10:21:35+00:00,2012-12-24 00:21:36+00:00,0 days 14:00:00.000000000,TIMEOUT,450,10800
46,46,2012-12-18 16:26:31+00:00,2012-12-26 01:39:55+00:00,2012-12-26 15:39:56+00:00,0 days 14:00:00.000000000,TIMEOUT,450,10800
46,46,2012-12-18 16:26:31+00:00,2012-12-27 01:46:40+00:00,2012-12-27 14:14:20+00:00,0 days 14:00:00.000000000,COMPLETED,450,10800
46,46,2012-12-18 16:26:31+00:00,,2012-12-27 16:26:09+00:00,0 days 14:00:00.000000000,CANCELLED,450,10800
46,46,2012-12-18 16:26:32+00:00,,2012-12-27 16:26:11+00:00,0 days 14:00:00.000000000,CANCELLED,450,10800
46,46,2012-12-18 16:26:32+00:00,,2012-12-27 16:26:14+00:00,0 days 14:00:00.000000000,CANCELLED,450,10800
46,46,2012-12-18 16:26:33+00:00,,2012-12-27 16:26:19+00:00,0 days 14:00:00.000000000,CANCELLED,450,10800
95,96,2012-12-18 16:27:40+00:00,2012-12-19 08:13:33+00:00,2012-12-20 00:13:34+00:00,0 days 16:00:00.000000000,TIMEOUT,342,8208
51,51,2012-12-18 16:52:51+00:00,2012-12-18 17:35:38+00:00,2012-12-18 20:39:48+00:00,0 days 08:00:00.000000000,CANCELLED,11,264
95,96,2012-12-18 16:58:45+00:00,2012-12-18 16:58:54+00:00,2012-12-18 17:00:46+00:00,0 days 00:40:00.000000000,COMPLETED,3,72
250,251,2012-12-18 16:59:21+00:00,2012-12-18 17:35:06+00:00,2012-12-18 20:53:45+00:00,0 days 16:00:00.000000000,COMPLETED,35,840
92,93,2012-12-18 17:04:55+00:00,2012-12-18 22:42:22+00:00,2012-12-19 14:42:23+00:00,0 days 16:00:00.000000000,TIMEOUT,128,3072
89,90,2012-12-18 17:12:18+00:00,2012-12-18 17:35:06+00:00,2012-12-18 17:35:30+00:00,0 days 16:00:00.000000000,COMPLETED,60,1440
95,96,2012-12-18 17:33:55+00:00,2012-12-18 17:34:04+00:00,2012-12-18 17:35:38+00:00,0 days 00:40:00.000000000,CANCELLED,3,72
95,96,2012-12-18 17:36:29+00:00,2012-12-18 17:36:38+00:00,2012-12-18 17:38:24+00:00,0 days 00:40:00.000000000,COMPLETED,3,72
95,96,2012-12-18 17:41:20+00:00,2012-12-18 17:41:29+00:00,2012-12-18 17:43:14+00:00,0 days 00:40:00.000000000,COMPLETED,3,72
95,96,2012-12-18 17:43:55+00:00,2012-12-18 17:44:04+00:00,2012-12-18 17:47:09+00:00,0 days 00:40:00.000000000,COMPLETED,3,72
95,96,2012-12-18 17:50:00+00:00,2012-12-18 17:50:09+00:00,2012-12-18 17:53:19+00:00,0 days 00:40:00.000000000,COMPLETED,3,72
95,96,2012-12-18 17:54:50+00:00,2012-12-18 17:54:59+00:00,2012-12-18 17:58:35+00:00,0 days 00:40:00.000000000,CANCELLED,3,72
46,46,2012-12-18 17:58:03+00:00,2012-12-18 17:58:06+00:00,2012-12-18 18:38:07+00:00,0 days 00:40:00.000000000,TIMEOUT,25,600
95,96,2012-12-18 17:58:52+00:00,2012-12-18 17:59:01+00:00,2012-12-18 18:03:04+00:00,0 days 00:40:00.000000000,CANCELLED,3,72
86,87,2012-12-18 18:00:08+00:00,2012-12-18 18:00:17+00:00,2012-12-18 18:41:45+00:00,0 days 02:00:00.000000000,COMPLETED,4,96
51,51,2012-12-18 18:00:25+00:00,2012-12-18 18:00:34+00:00,2012-12-18 20:39:53+00:00,0 days 08:00:00.000000000,CANCELLED,11,264
140,141,2012-12-18 18:02:46+00:00,2012-12-18 18:02:55+00:00,2012-12-19 01:02:56+00:00,0 days 07:00:00.000000000,TIMEOUT,3,72
95,96,2012-12-18 18:03:20+00:00,2012-12-18 18:03:27+00:00,2012-12-18 18:07:39+00:00,0 days 00:40:00.000000000,CANCELLED,3,72
326,328,2012-12-18 18:03:40+00:00,2012-12-18 19:13:39+00:00,2012-12-19 08:24:22+00:00,0 days 14:30:00.000000000,CANCELLED,60,1440
95,96,2012-12-18 18:07:58+00:00,2012-12-18 18:08:07+00:00,2012-12-18 18:12:00+00:00,0 days 00:40:00.000000000,CANCELLED,3,72
95,96,2012-12-18 18:13:31+00:00,2012-12-18 18:13:40+00:00,2012-12-18 18:36:22+00:00,0 days 00:40:00.000000000,COMPLETED,3,72
95,96,2012-12-18 18:23:43+00:00,2012-12-18 18:23:52+00:00,2012-12-18 18:45:05+00:00,0 days 00:40:00.000000000,COMPLETED,3,72
95,96,2012-12-18 18:23:46+00:00,2012-12-18 18:23:52+00:00,2012-12-18 18:46:41+00:00,0 days 00:40:00.000000000,COMPLETED,3,72
89,90,2012-12-18 18:40:39+00:00,2012-12-18 20:37:59+00:00,2012-12-18 20:38:15+00:00,0 days 16:00:00.000000000,COMPLETED,60,1440
95,96,2012-12-18 18:57:41+00:00,2012-12-18 18:57:50+00:00,2012-12-18 18:58:02+00:00,0 days 01:30:00.000000000,COMPLETED,3,72
218,218,2012-12-18 19:01:36+00:00,2012-12-18 19:01:45+00:00,2012-12-18 19:32:11+00:00,0 days 01:20:00.000000000,COMPLETED,1,24
95,96,2012-12-18 19:02:11+00:00,2012-12-18 19:02:17+00:00,2012-12-18 19:02:41+00:00,0 days 01:30:00.000000000,COMPLETED,3,72
95,96,2012-12-18 19:05:08+00:00,2012-12-18 19:05:17+00:00,2012-12-18 19:07:05+00:00,0 days 01:30:00.000000000,CANCELLED,3,72
46,46,2012-12-18 19:07:10+00:00,2012-12-18 19:07:19+00:00,2012-12-18 19:09:40+00:00,0 days 00:40:00.000000000,CANCELLED,25,600
46,46,2012-12-18 19:09:55+00:00,2012-12-18 19:10:04+00:00,2012-12-18 19:13:22+00:00,0 days 00:40:00.000000000,COMPLETED,25,600
95,96,2012-12-18 19:11:27+00:00,,2012-12-18 19:13:26+00:00,0 days 01:30:00.000000000,CANCELLED,3,72
46,46,2012-12-18 19:13:46+00:00,,2012-12-18 20:33:55+00:00,0 days 00:40:00.000000000,CANCELLED,25,600
46,46,2012-12-18 19:15:00+00:00,2012-12-18 20:37:59+00:00,2012-12-18 21:38:00+00:00,0 days 01:00:00.000000000,TIMEOUT,25,600
218,218,2012-12-18 19:31:27+00:00,2012-12-18 20:37:59+00:00,2012-12-19 00:04:21+00:00,0 days 04:00:00.000000000,COMPLETED,3,72
55,55,2012-12-18 19:59:02+00:00,2012-12-18 21:46:39+00:00,2012-12-18 22:41:12+00:00,0 days 14:00:00.000000000,COMPLETED,512,12288
45,45,2012-12-18 20:04:38+00:00,2012-12-18 20:04:47+00:00,2012-12-18 21:01:15+00:00,0 days 01:00:00.000000000,COMPLETED,2,48
86,87,2012-12-18 20:15:32+00:00,,2012-12-18 20:19:17+00:00,0 days 03:00:00.000000000,CANCELLED,1,24
86,87,2012-12-18 20:19:24+00:00,2012-12-18 20:37:59+00:00,2012-12-19 08:38:00+00:00,0 days 12:00:00.000000000,TIMEOUT,1,24
86,87,2012-12-18 20:28:59+00:00,2012-12-18 22:42:22+00:00,2012-12-19 14:42:23+00:00,0 days 16:00:00.000000000,TIMEOUT,128,3072
51,51,2012-12-18 20:42:36+00:00,2012-12-18 20:42:38+00:00,2012-12-18 22:04:47+00:00,0 days 06:00:00.000000000,CANCELLED,17,408
86,87,2012-12-18 20:52:17+00:00,2012-12-18 20:52:26+00:00,2012-12-18 21:06:06+00:00,0 days 02:00:00.000000000,COMPLETED,4,96
86,87,2012-12-18 20:52:58+00:00,2012-12-18 20:53:07+00:00,2012-12-19 00:00:52+00:00,0 days 04:00:00.000000000,CANCELLED,32,768
89,90,2012-12-18 21:09:16+00:00,2012-12-18 21:09:24+00:00,2012-12-18 21:09:39+00:00,0 days 16:00:00.000000000,COMPLETED,60,1440
326,328,2012-12-18 21:40:49+00:00,2012-12-18 21:40:57+00:00,2012-12-18 21:41:24+00:00,0 days 00:10:00.000000000,COMPLETED,10,240
89,90,2012-12-18 21:44:21+00:00,2012-12-18 21:44:29+00:00,2012-12-18 21:45:24+00:00,0 days 16:00:00.000000000,CANCELLED,60,1440
46,46,2012-12-18 21:45:00+00:00,2012-12-18 21:45:02+00:00,2012-12-18 22:43:42+00:00,0 days 01:00:00.000000000,COMPLETED,25,600
89,90,2012-12-18 21:45:28+00:00,2012-12-18 21:45:37+00:00,2012-12-19 05:12:52+00:00,0 days 16:00:00.000000000,COMPLETED,60,1440
89,90,2012-12-18 22:00:59+00:00,2012-12-18 22:01:08+00:00,2012-12-18 22:01:29+00:00,0 days 16:00:00.000000000,COMPLETED,43,1032
51,51,2012-12-18 22:05:10+00:00,2012-12-18 22:05:18+00:00,2012-12-19 01:14:24+00:00,0 days 06:00:00.000000000,COMPLETED,17,408
89,90,2012-12-18 22:07:14+00:00,2012-12-18 22:07:23+00:00,2012-12-18 22:07:33+00:00,0 days 16:00:00.000000000,COMPLETED,43,1032
89,90,2012-12-18 22:25:23+00:00,2012-12-18 22:25:29+00:00,2012-12-18 22:25:40+00:00,0 days 16:00:00.000000000,COMPLETED,43,1032
89,90,2012-12-18 22:29:06+00:00,,2012-12-18 22:30:07+00:00,0 days 16:00:00.000000000,CANCELLED,67,1608
89,90,2012-12-18 22:30:50+00:00,2012-12-18 22:30:59+00:00,2012-12-19 05:23:39+00:00,0 days 16:00:00.000000000,COMPLETED,34,816
46,46,2012-12-18 22:43:38+00:00,2012-12-18 22:43:46+00:00,2012-12-18 22:44:22+00:00,0 days 03:40:00.000000000,COMPLETED,25,600
172,173,2012-12-18 23:01:51+00:00,2012-12-18 23:01:54+00:00,2012-12-18 23:02:06+00:00,0 days 00:10:00.000000000,COMPLETED,10,240
51,51,2012-12-18 23:06:21+00:00,2012-12-18 23:06:29+00:00,2012-12-19 05:06:30+00:00,0 days 06:00:00.000000000,TIMEOUT,24,576
172,173,2012-12-18 23:06:42+00:00,2012-12-18 23:06:51+00:00,2012-12-18 23:07:12+00:00,0 days 00:10:00.000000000,COMPLETED,10,240
45,45,2012-12-18 23:24:50+00:00,2012-12-18 23:24:58+00:00,2012-12-18 23:25:07+00:00,0 days 08:00:00.000000000,COMPLETED,17,408
258,259,2012-12-18 23:27:14+00:00,2012-12-18 23:27:22+00:00,2012-12-19 00:39:40+00:00,0 days 16:00:00.000000000,COMPLETED,10,240
45,45,2012-12-18 23:28:29+00:00,2012-12-18 23:28:37+00:00,2012-12-19 09:28:38+00:00,0 days 10:00:00.000000000,TIMEOUT,17,408
45,45,2012-12-18 23:30:02+00:00,2012-12-18 23:30:10+00:00,2012-12-18 23:30:28+00:00,0 days 08:00:00.000000000,COMPLETED,17,408
45,45,2012-12-18 23:31:06+00:00,2012-12-18 23:31:13+00:00,2012-12-19 07:31:14+00:00,0 days 08:00:00.000000000,TIMEOUT,17,408
260,261,2012-12-18 23:32:08+00:00,2012-12-18 23:32:16+00:00,2012-12-18 23:40:58+00:00,0 days 01:50:00.000000000,COMPLETED,6,144
89,90,2012-12-18 23:36:36+00:00,2012-12-18 23:36:44+00:00,2012-12-18 23:36:47+00:00,0 days 16:00:00.000000000,CANCELLED,34,816
89,90,2012-12-18 23:37:19+00:00,2012-12-18 23:37:27+00:00,2012-12-19 15:26:45+00:00,0 days 16:00:00.000000000,COMPLETED,67,1608
86,87,2012-12-18 23:38:15+00:00,2012-12-18 23:38:23+00:00,2012-12-19 03:05:30+00:00,0 days 03:55:00.000000000,COMPLETED,224,5376
45,45,2012-12-18 23:48:31+00:00,2012-12-18 23:48:39+00:00,2012-12-19 07:48:40+00:00,0 days 08:00:00.000000000,TIMEOUT,17,408
13,13,2012-12-18 23:52:53+00:00,2012-12-18 23:53:01+00:00,2012-12-18 23:54:28+00:00,0 days 01:00:00.000000000,COMPLETED,1,24
168,169,2012-12-19 00:38:52+00:00,2012-12-19 00:39:00+00:00,2012-12-19 01:44:58+00:00,0 days 02:00:00.000000000,COMPLETED,1,24
169,170,2012-12-19 00:42:48+00:00,2012-12-19 00:42:56+00:00,2012-12-19 06:42:56+00:00,0 days 06:00:00.000000000,TIMEOUT,128,3072
168,169,2012-12-19 00:46:42+00:00,2012-12-19 00:46:50+00:00,2012-12-19 03:23:59+00:00,0 days 06:00:00.000000000,COMPLETED,1,24
46,46,2012-12-19 01:10:11+00:00,2012-12-19 01:10:12+00:00,2012-12-19 01:10:49+00:00,0 days 03:40:00.000000000,COMPLETED,25,600
95,96,2012-12-19 01:14:09+00:00,2012-12-19 04:18:02+00:00,2012-12-19 08:22:50+00:00,0 days 16:00:00.000000000,COMPLETED,342,8208
46,46,2012-12-19 01:16:22+00:00,2012-12-19 01:16:30+00:00,2012-12-19 04:56:31+00:00,0 days 03:40:00.000000000,TIMEOUT,25,600
316,318,2012-12-19 02:54:03+00:00,2012-12-19 18:54:57+00:00,2012-12-20 10:54:58+00:00,0 days 16:00:00.000000000,TIMEOUT,11,264
86,87,2012-12-19 02:57:20+00:00,2012-12-19 03:05:46+00:00,2012-12-19 12:48:46+00:00,0 days 16:00:00.000000000,COMPLETED,256,6144
83,83,2012-12-19 04:25:31+00:00,2012-12-19 06:42:33+00:00,2012-12-19 15:47:43+00:00,0 days 10:00:00.000000000,COMPLETED,171,4104
99,100,2012-12-19 04:30:43+00:00,2012-12-19 04:30:49+00:00,2012-12-19 20:30:50+00:00,0 days 16:00:00.000000000,TIMEOUT,3,72
87,88,2012-12-19 05:38:36+00:00,2012-12-20 19:21:53+00:00,2012-12-21 03:21:54+00:00,0 days 08:00:00.000000000,TIMEOUT,128,3072
87,88,2012-12-19 05:38:56+00:00,2012-12-20 19:21:53+00:00,2012-12-21 03:21:54+00:00,0 days 08:00:00.000000000,TIMEOUT,128,3072
87,88,2012-12-19 05:39:24+00:00,2012-12-20 19:21:53+00:00,2012-12-21 03:31:54+00:00,0 days 08:10:00.000000000,TIMEOUT,128,3072
218,218,2012-12-19 05:52:15+00:00,2012-12-19 05:52:23+00:00,2012-12-19 07:42:48+00:00,0 days 05:20:00.000000000,COMPLETED,1,24
218,218,2012-12-19 05:52:22+00:00,2012-12-19 05:52:23+00:00,2012-12-19 05:52:56+00:00,0 days 05:20:00.000000000,CANCELLED,1,24
218,218,2012-12-19 05:52:28+00:00,2012-12-19 05:52:37+00:00,2012-12-19 05:53:00+00:00,0 days 05:20:00.000000000,CANCELLED,1,24
218,218,2012-12-19 05:52:35+00:00,2012-12-19 05:52:37+00:00,2012-12-19 05:53:02+00:00,0 days 05:20:00.000000000,CANCELLED,1,24
218,218,2012-12-19 05:53:34+00:00,2012-12-19 05:53:39+00:00,2012-12-19 07:42:42+00:00,0 days 05:20:00.000000000,COMPLETED,1,24
218,218,2012-12-19 05:53:38+00:00,2012-12-19 05:53:39+00:00,2012-12-19 07:43:34+00:00,0 days 05:20:00.000000000,COMPLETED,1,24
218,218,2012-12-19 05:53:50+00:00,2012-12-19 05:53:58+00:00,2012-12-19 07:43:40+00:00,0 days 05:20:00.000000000,COMPLETED,1,24
218,218,2012-12-19 05:55:59+00:00,2012-12-19 07:43:54+00:00,2012-12-19 21:13:47+00:00,0 days 16:00:00.000000000,COMPLETED,3,72
218,218,2012-12-19 05:56:03+00:00,2012-12-19 05:56:07+00:00,2012-12-19 05:56:12+00:00,0 days 16:00:00.000000000,COMPLETED,3,72
218,218,2012-12-19 05:56:16+00:00,2012-12-19 05:56:25+00:00,2012-12-19 05:56:27+00:00,0 days 16:00:00.000000000,COMPLETED,3,72
218,218,2012-12-19 05:56:21+00:00,2012-12-19 05:56:25+00:00,2012-12-19 05:56:39+00:00,0 days 16:00:00.000000000,COMPLETED,3,72
